전체 카테고리 성장률 순위:
====================================
Rank 1614: {'대카테고리': '식품', '중카테고리': '냉장/냉동/간편요리', '소카테고리': '즉석국/탕/찌개', '세부카테고리': '즉석국', 'total': 47, 'recent_sum': 14, 'older_sum': 33, 'growth_rate': 0.42424242424242425, 'final_score': 66.93939393939394, 'rank': 1614}
Rank 1615: {'대카테고리': '완구/취미', '중카테고리': 'RC완구/부품', '소카테고리': '어린이RC완구', '세부카테고리': 'RC동물/공룡', 'total': 47, 'recent_sum': 14, 'older_sum': 33, 'growth_rate': 0.42424242424242425, 'final_score': 66.93939393939394, 'rank': 1615}
Rank 1616: {'대카테고리': '뷰티', '중카테고리': '향수', '소카테고리': None, '세부카테고리': None, 'total': 413, 'recent_sum': 123, 'older_sum': 290, 'growth_rate': 0.4241379310344828, 'final_score': 588.1689655172414, 'rank': 1616}
Rank 1617: {'대카테고리': '반려동물용품', '중카테고리': '강아지 간식', '소카테고리': None, '세부카테고리': None, 'total': 131, 'recent_sum': 39, 'older_sum': 92, 'growth_rate': 0.42391304347826086, 'final_score': 186.53260869565216, 'rank': 1617}
Rank 1618: {'대카테고리': '생활용품', '중카테고리': '생리대/성인기저귀', '소카테고리': None, '세부카테고리': None, 'total': 343, 'recent_sum': 102, 'older_sum': 241, 'growth_rate': 0.42323651452282157, 'final_score': 488.17012448132783, 'rank': 1618}
Rank 1619: {'대카테고리': '식품', '중카테고리': '가루/조미료/오일', '소카테고리': '설탕/소금/조미료', '세부카테고리': '향신료', 'total': 74, 'recent_sum': 22, 'older_sum': 52, 'growth_rate': 0.4230769230769231, 'final_score': 105.3076923076923, 'rank': 1619}
Rank 1620: {'대카테고리': '주방용품', '중카테고리': '그릇/홈세트', '소카테고리': '쟁반/베드트레이', '세부카테고리': '쟁반', 'total': 909, 'recent_sum': 270, 'older_sum': 639, 'growth_rate': 0.4225352112676056, 'final_score': 1293.0845070422533, 'rank': 1620}
Rank 1621: {'대카테고리': '생활용품', '중카테고리': '기저귀', '소카테고리': '기저귀가방', '세부카테고리': '기저귀가방', 'total': 165, 'recent_sum': 49, 'older_sum': 116, 'growth_rate': 0.4224137931034483, 'final_score': 234.69827586206898, 'rank': 1621}
Rank 1622: {'대카테고리': '식품', '중카테고리': '과자/초콜릿/시리얼', '소카테고리': '젤리/캐러멜', '세부카테고리': '젤리', 'total': 199, 'recent_sum': 59, 'older_sum': 140, 'growth_rate': 0.42142857142857143, 'final_score': 282.8642857142857, 'rank': 1622}
Rank 1623: {'대카테고리': '식품', '중카테고리': '장/소스/드레싱/식초', '소카테고리': '소스', '세부카테고리': '파스타소스', 'total': 81, 'recent_sum': 24, 'older_sum': 57, 'growth_rate': 0.42105263157894735, 'final_score': 115.10526315789474, 'rank': 1623}
Rank 1624: {'대카테고리': '생활용품', '중카테고리': '세탁/청소용품', '소카테고리': '빨래용품', '세부카테고리': '빨래판', 'total': 27, 'recent_sum': 8, 'older_sum': 19, 'growth_rate': 0.42105263157894735, 'final_score': 38.368421052631575, 'rank': 1624}
Rank 1625: {'대카테고리': '생활용품', '중카테고리': '생활잡화', '소카테고리': '비닐/포장용품', '세부카테고리': '포장비닐/포장기', 'total': 27, 'recent_sum': 8, 'older_sum': 19, 'growth_rate': 0.42105263157894735, 'final_score': 38.368421052631575, 'rank': 1625}
Rank 1626: {'대카테고리': '홈인테리어', '중카테고리': '셀프인테리어', '소카테고리': '건전지/멀티탭', '세부카테고리': '충전지/건전지충전기', 'total': 27, 'recent_sum': 8, 'older_sum': 19, 'growth_rate': 0.42105263157894735, 'final_score': 38.368421052631575, 'rank': 1626}
Rank 1627: {'대카테고리': '홈인테리어', '중카테고리': '원예/가드닝', '소카테고리': '원예도구', '세부카테고리': '식물지지대/철사', 'total': 27, 'recent_sum': 8, 'older_sum': 19, 'growth_rate': 0.42105263157894735, 'final_score': 38.368421052631575, 'rank': 1627}
Rank 1628: {'대카테고리': '홈인테리어', '중카테고리': '세탁/청소용품', '소카테고리': '빨래용품', '세부카테고리': '빨래판', 'total': 27, 'recent_sum': 8, 'older_sum': 19, 'growth_rate': 0.42105263157894735, 'final_score': 38.368421052631575, 'rank': 1628}
Rank 1629: {'대카테고리': '문구/오피스', '중카테고리': '사무용품 전문관', '소카테고리': '데스크정리소품', '세부카테고리': '스톱워치', 'total': 54, 'recent_sum': 16, 'older_sum': 38, 'growth_rate': 0.42105263157894735, 'final_score': 76.73684210526315, 'rank': 1629}
Rank 1630: {'대카테고리': '여성패션', '중카테고리': '의류', '소카테고리': '바지/레깅스', '세부카테고리': '바지', 'total': 854, 'recent_sum': 253, 'older_sum': 601, 'growth_rate': 0.4209650582362729, 'final_score': 1213.504159733777, 'rank': 1630}
Rank 1631: {'대카테고리': '주방용품', '중카테고리': '1인가구 주방용품', '소카테고리': '홈바', '세부카테고리': '소주잔', 'total': 125, 'recent_sum': 37, 'older_sum': 88, 'growth_rate': 0.42045454545454547, 'final_score': 177.5568181818182, 'rank': 1631}
Rank 1632: {'대카테고리': '식품', '중카테고리': '건강식품', '소카테고리': '건강즙/음료', '세부카테고리': '녹용/장어/흑염소즙', 'total': 34, 'recent_sum': 10, 'older_sum': 24, 'growth_rate': 0.4166666666666667, 'final_score': 48.16666666666667, 'rank': 1632}
Rank 1633: {'대카테고리': '주방용품', '중카테고리': '냄비/프라이팬', '소카테고리': '냄비/프라이팬세트', '세부카테고리': '냄비세트', 'total': 51, 'recent_sum': 15, 'older_sum': 36, 'growth_rate': 0.4166666666666667, 'final_score': 72.25, 'rank': 1633}
Rank 1634: {'대카테고리': '가전디지털', '중카테고리': '계절가전', '소카테고리': '제습기', '세부카테고리': '제습기', 'total': 17, 'recent_sum': 5, 'older_sum': 12, 'growth_rate': 0.4166666666666667, 'final_score': 24.083333333333336, 'rank': 1634}
Rank 1635: {'대카테고리': '스포츠/레저', '중카테고리': '등산/아웃도어', '소카테고리': '등산모자/잡화', '세부카테고리': '팔토시/다리토시', 'total': 34, 'recent_sum': 10, 'older_sum': 24, 'growth_rate': 0.4166666666666667, 'final_score': 48.16666666666667, 'rank': 1635}
Rank 1636: {'대카테고리': '자동차용품', '중카테고리': '차량관리/소모품', '소카테고리': '와이퍼', '세부카테고리': '일반와이퍼', 'total': 51, 'recent_sum': 15, 'older_sum': 36, 'growth_rate': 0.4166666666666667, 'final_score': 72.25, 'rank': 1636}
Rank 1637: {'대카테고리': '자동차용품', '중카테고리': '차량관리/소모품', '소카테고리': '타이어/휠', '세부카테고리': '타이어관리용품', 'total': 17, 'recent_sum': 5, 'older_sum': 12, 'growth_rate': 0.4166666666666667, 'final_score': 24.083333333333336, 'rank': 1637}
Rank 1638: {'대카테고리': '완구/취미', '중카테고리': '수집품', '소카테고리': None, '세부카테고리': None, 'total': 34, 'recent_sum': 10, 'older_sum': 24, 'growth_rate': 0.4166666666666667, 'final_score': 48.16666666666667, 'rank': 1638}
Rank 1639: {'대카테고리': '문구/오피스', '중카테고리': '학용품/수업준비', '소카테고리': '과학시간', '세부카테고리': '생물', 'total': 17, 'recent_sum': 5, 'older_sum': 12, 'growth_rate': 0.4166666666666667, 'final_score': 24.083333333333336, 'rank': 1639}
Rank 1640: {'대카테고리': '식품', '중카테고리': '유제품/아이스크림', '소카테고리': '생크림/휘핑크림', '세부카테고리': '휘핑크림', 'total': 109, 'recent_sum': 32, 'older_sum': 77, 'growth_rate': 0.4155844155844156, 'final_score': 154.2987012987013, 'rank': 1640}
Rank 1641: {'대카테고리': '가전디지털', '중카테고리': '키보드/마우스', '소카테고리': '마우스패드/손목받침', '세부카테고리': '일반패드', 'total': 75, 'recent_sum': 22, 'older_sum': 53, 'growth_rate': 0.41509433962264153, 'final_score': 106.1320754716981, 'rank': 1641}
Rank 1642: {'대카테고리': '헬스/건강식품', '중카테고리': '영양제', '소카테고리': '오메가/크릴오일', '세부카테고리': '오메가369', 'total': 266, 'recent_sum': 78, 'older_sum': 188, 'growth_rate': 0.4148936170212766, 'final_score': 376.36170212765956, 'rank': 1642}
Rank 1643: {'대카테고리': '주방용품', '중카테고리': '주방조리도구', '소카테고리': '조리도구세트', '세부카테고리': '조리도구통/걸이', 'total': 58, 'recent_sum': 17, 'older_sum': 41, 'growth_rate': 0.4146341463414634, 'final_score': 82.04878048780488, 'rank': 1643}
Rank 1644: {'대카테고리': '생활용품', '중카테고리': '주방수납/잡화', '소카테고리': '주방잡화', '세부카테고리': '오프너/병따개', 'total': 58, 'recent_sum': 17, 'older_sum': 41, 'growth_rate': 0.4146341463414634, 'final_score': 82.04878048780488, 'rank': 1644}
Rank 1645: {'대카테고리': '여성패션', '중카테고리': '가방/잡화', '소카테고리': '가방', '세부카테고리': '캔버스/에코백', 'total': 82, 'recent_sum': 24, 'older_sum': 58, 'growth_rate': 0.41379310344827586, 'final_score': 115.93103448275862, 'rank': 1645}
Rank 1646: {'대카테고리': '스포츠/레저', '중카테고리': '헬스/요가/댄스', '소카테고리': '헬스소품/보호대', '세부카테고리': '스포츠테이프', 'total': 41, 'recent_sum': 12, 'older_sum': 29, 'growth_rate': 0.41379310344827586, 'final_score': 57.96551724137931, 'rank': 1646}
Rank 1647: {'대카테고리': '여성패션', '중카테고리': '의류', '소카테고리': '니트류/조끼', '세부카테고리': '카디건', 'total': 1452, 'recent_sum': 424, 'older_sum': 1028, 'growth_rate': 0.41245136186770426, 'final_score': 2050.8793774319065, 'rank': 1647}
Rank 1648: {'대카테고리': '유아동패션', '중카테고리': '여아', '소카테고리': '잡화', '세부카테고리': '우산/우비', 'total': 24, 'recent_sum': 7, 'older_sum': 17, 'growth_rate': 0.4117647058823529, 'final_score': 33.882352941176464, 'rank': 1648}
Rank 1649: {'대카테고리': '생활용품', '중카테고리': '헤어', '소카테고리': '트리트먼트/팩/앰플', '세부카테고리': '퍼퓸 트리트먼트', 'total': 24, 'recent_sum': 7, 'older_sum': 17, 'growth_rate': 0.4117647058823529, 'final_score': 33.882352941176464, 'rank': 1649}
Rank 1650: {'대카테고리': '출산/유아동', '중카테고리': '임부/태교용품', '소카테고리': '임신중기(16~27주)', '세부카테고리': '비타민D', 'total': 31, 'recent_sum': 9, 'older_sum': 22, 'growth_rate': 0.4090909090909091, 'final_score': 43.68181818181819, 'rank': 1650}
Rank 1651: {'대카테고리': '식품', '중카테고리': '건강식품', '소카테고리': '비타민/미네랄', '세부카테고리': '기타비타민/미네랄', 'total': 62, 'recent_sum': 18, 'older_sum': 44, 'growth_rate': 0.4090909090909091, 'final_score': 87.36363636363637, 'rank': 1651}
Rank 1652: {'대카테고리': '문구/오피스', '중카테고리': '사무용품 전문관', '소카테고리': '데스크정리소품', '세부카테고리': '데스크매트', 'total': 62, 'recent_sum': 18, 'older_sum': 44, 'growth_rate': 0.4090909090909091, 'final_score': 87.36363636363637, 'rank': 1652}
Rank 1653: {'대카테고리': '문구/오피스', '중카테고리': '학용품/수업준비', '소카테고리': '필기용품', '세부카테고리': '샤프', 'total': 124, 'recent_sum': 36, 'older_sum': 88, 'growth_rate': 0.4090909090909091, 'final_score': 174.72727272727275, 'rank': 1653}
Rank 1654: {'대카테고리': '완구/취미', '중카테고리': '악기/음향기기', '소카테고리': '전자악기', '세부카테고리': '베이스기타', 'total': 145, 'recent_sum': 42, 'older_sum': 103, 'growth_rate': 0.4077669902912621, 'final_score': 204.12621359223303, 'rank': 1654}
Rank 1655: {'대카테고리': '가전디지털', '중카테고리': 'PC주변기기', '소카테고리': '액세서리', '세부카테고리': '노트북 액세서리', 'total': 1029, 'recent_sum': 298, 'older_sum': 731, 'growth_rate': 0.4076607387140903, 'final_score': 1448.482900136799, 'rank': 1655}
Rank 1656: {'대카테고리': '식품', '중카테고리': '냉장/냉동/간편요리', '소카테고리': '반찬/절임', '세부카테고리': '혼합반찬/반찬세트', 'total': 38, 'recent_sum': 11, 'older_sum': 27, 'growth_rate': 0.4074074074074074, 'final_score': 53.48148148148148, 'rank': 1656}
Rank 1657: {'대카테고리': '반려동물용품', '중카테고리': '고양이 용품', '소카테고리': '모래/화장실', '세부카테고리': '화장실', 'total': 152, 'recent_sum': 44, 'older_sum': 108, 'growth_rate': 0.4074074074074074, 'final_score': 213.92592592592592, 'rank': 1657}
Rank 1658: {'대카테고리': '반려동물용품', '중카테고리': '강아지 용품', '소카테고리': '의류/패션', '세부카테고리': '원피스/드레스', 'total': 235, 'recent_sum': 68, 'older_sum': 167, 'growth_rate': 0.40718562874251496, 'final_score': 330.68862275449106, 'rank': 1658}
Rank 1659: {'대카테고리': '문구/오피스', '중카테고리': '보드/칠판/광고', '소카테고리': None, '세부카테고리': None, 'total': 529, 'recent_sum': 153, 'older_sum': 376, 'growth_rate': 0.40691489361702127, 'final_score': 744.2579787234042, 'rank': 1659}
Rank 1660: {'대카테고리': '생활용품', '중카테고리': '바디/세안', '소카테고리': '제모/슬리밍/청결제', '세부카테고리': '청결제', 'total': 97, 'recent_sum': 28, 'older_sum': 69, 'growth_rate': 0.4057971014492754, 'final_score': 136.36231884057972, 'rank': 1660}
Rank 1661: {'대카테고리': '출산/유아동', '중카테고리': '이유용품/유아식기', '소카테고리': '도시락/물병/보냉백', '세부카테고리': '보냉백/런치백', 'total': 461, 'recent_sum': 133, 'older_sum': 328, 'growth_rate': 0.4054878048780488, 'final_score': 647.9298780487806, 'rank': 1661}
Rank 1662: {'대카테고리': '출산/유아동', '중카테고리': '유아동패션', '소카테고리': '베이비', '세부카테고리': '의류', 'total': 1820, 'recent_sum': 525, 'older_sum': 1295, 'growth_rate': 0.40540540540540543, 'final_score': 2557.837837837838, 'rank': 1662}
Rank 1663: {'대카테고리': '생활용품', '중카테고리': '공구/철물/DIY', '소카테고리': '전동/정밀공구', '세부카테고리': '예초기/트리머', 'total': 52, 'recent_sum': 15, 'older_sum': 37, 'growth_rate': 0.40540540540540543, 'final_score': 73.08108108108108, 'rank': 1663}
Rank 1664: {'대카테고리': '홈인테리어', '중카테고리': '공구/철물/DIY', '소카테고리': '전동/정밀공구', '세부카테고리': '예초기/트리머', 'total': 52, 'recent_sum': 15, 'older_sum': 37, 'growth_rate': 0.40540540540540543, 'final_score': 73.08108108108108, 'rank': 1664}
Rank 1665: {'대카테고리': '생활용품', '중카테고리': '구강/면도', '소카테고리': None, '세부카테고리': None, 'total': 274, 'recent_sum': 79, 'older_sum': 195, 'growth_rate': 0.40512820512820513, 'final_score': 385.0051282051282, 'rank': 1665}
Rank 1666: {'대카테고리': '뷰티', '중카테고리': '메이크업', '소카테고리': '아이 메이크업', '세부카테고리': '아이라이너', 'total': 73, 'recent_sum': 21, 'older_sum': 52, 'growth_rate': 0.40384615384615385, 'final_score': 102.48076923076923, 'rank': 1666}
